147.60957,148.3017,140.1304,166.15223,171.04416,167.23794,165.09213,177.86729,235.82611,175.07937,177.65271,188.43176,158.64136,127.86041,141.02425,141.65386,237.37386,292.00148,284.9316,321.52002,344.95183,400.85605,358.52859,454.36234,142.36718,146.25904,140.77542,137.62163,242.48798,238.83013,258.16593,257.40925,329.60443,296.84553,309.82913,283.06681,135.98998,139.7992,130.91037,132.68832,138.31615,135.29794,339.79654,278.69394,326.16833,288.01714,271.13323,275.19509,370.00712,382.00798,343.02593,334.16224,333.79061,347.71642,146.48838,194.58398,20.0,19.761232,19.557404,20.0
143.61239,150.41502,147.0262,152.42401,169.77864,168.2533,165.82062,182.31982,223.1454,173.68988,179.70398,184.1029,151.71733,134.0174,143.34821,143.86566,218.51074,268.62121,290.84911,327.19626,331.92313,415.79671,361.88766,510.54105,146.35238,148.51377,138.01103,136.94359,233.02898,241.02013,249.84829,268.64775,331.62969,300.12902,327.01317,302.81311,134.269,143.31848,131.06585,134.88866,137.2721,135.56429,319.79743,272.0334,323.03297,296.57332,295.30174,275.15983,357.19178,371.97678,349.40878,337.78017,333.68909,346.85344,145.96243,225.95321,20.0,20.450351,20.423297,20.0
149.32674,158.0297,140.19176,163.95147,173.38711,169.55226,171.40606,181.21222,239.68113,175.58691,188.66402,186.57556,156.82802,132.44326,144.88515,138.81258,225.70247,291.74371,291.65153,274.8258,352.19425,422.25069,345.47927,445.43449,148.13162,149.24248,137.64706,133.0824,237.64497,243.60893,260.24885,270.04776,333.50143,295.30811,321.48003,297.55125,138.26659,147.66612,132.79205,137.07459,138.30573,138.86177,331.18346,273.02152,317.96806,306.14918,317.33544,270.12106,375.5366,374.56175,347.40561,341.83384,341.52613,331.5029,146.73998,202.38725,20.0,20.311272,18.69059,20.0
149.99001,156.53816,147.26816,169.73354,170.86639,167.69866,168.96048,183.18466,242.68942,180.61152,191.43626,187.97519,155.07763,130.6552,148.22562,134.02854,234.00108,279.48708,278.40422,292.2845,354.96825,444.7344,356.80323,452.07207,149.27854,150.15118,145.30549,136.39876,237.67175,247.37893,268.16468,273.90424,327.00977,301.94808,321.52889,299.75185,166.53524,151.3994,135.56769,139.50835,139.23093,138.30083,341.13996,281.39025,312.20531,302.4151,311.08494,259.94203,358.71062,395.14428,352.93183,342.447,336.48172,346.17584,148.21535,206.87017,20.0,20.484421,21.774793,20.0
148.72343,160.07673,141.20649,176.67572,173.36221,175.48941,168.04177,182.67785,235.58513,184.27068,197.88272,186.5652,160.95929,130.31527,145.81245,139.15984,226.80496,285.26589,297.67467,324.99839,345.9695,422.76473,342.60358,488.17508,148.76043,152.24943,147.70503,136.65532,266.5039,239.57561,256.11716,276.07287,323.1025,290.08267,310.15341,294.61384,141.4234,145.32631,142.63704,135.74229,142.68425,147.19813,338.14296,257.95785,329.83252,299.8804,295.68637,270.1224,369.28925,371.87151,351.10967,336.4969,344.79143,344.99958,149.73676,239.78878,20.0,21.573293,21.666837,20.0
151.81791,154.93518,141.19634,169.9633,173.53536,176.55444,173.61133,183.34386,231.82253,188.50638,181.82463,189.43838,160.21648,135.65779,143.46568,142.89186,237.75619,293.18963,302.71032,281.08982,364.55551,420.94091,357.90672,545.77196,151.24079,152.85994,148.37685,136.89927,256.18691,255.60138,259.01691,269.12913,331.52716,297.14436,315.42732,292.58973,138.97841,147.43501,132.6817,136.82501,146.968,157.14944,326.18438,299.20553,319.12628,293.12492,294.39159,275.69703,379.31565,381.31333,353.79834,341.01322,342.3564,336.38754,148.82648,206.68904,20.0,19.951857,21.457229,20.0
157.30489,150.22277,152.02593,156.55603,170.16458,170.96063,171.67158,184.27621,229.59472,186.95216,188.20565,189.25587,156.59392,143.8447,145.06816,148.64354,239.33669,266.17811,282.35487,262.77557,376.1664,425.90587,373.2697,524.0155,152.37188,155.28156,145.40402,143.52025,233.02316,245.60574,255.98952,274.08238,329.3202,318.58732,310.99866,301.2948,138.07634,152.25144,140.56728,139.97156,150.78156,136.79615,353.50111,296.63737,328.85033,309.53107,292.5539,268.50597,383.75872,401.2855,357.91861,351.65312,338.19734,364.40544,152.19454,244.54712,20.0,18.56515,19.652271,20.0
152.20537,154.08537,150.51158,168.8074,173.71339,168.48593,168.61823,188.0625,242.35496,181.75416,200.95761,187.77125,164.67455,131.33605,145.09708,146.25902,237.34308,287.01222,284.05249,267.37838,349.28426,444.15243,347.89636,512.23593,149.97557,154.22367,153.55104,150.28718,238.0787,255.47038,268.53183,277.38752,340.73061,310.99315,323.15856,306.22928,136.33822,155.47622,132.73924,140.90816,145.26759,147.43142,332.14306,277.9672,329.26952,297.11932,306.1641,272.07811,380.90347,389.73737,361.39643,358.76191,356.79637,362.09527,153.90622,201.64213,20.0,22.625499,22.059346,20.0
154.16148,158.14796,152.23653,171.86987,175.09167,167.72552,170.04705,184.50766,239.13972,189.47967,201.29514,191.18279,161.0463,143.55066,144.9169,151.99009,252.36689,277.45451,301.85767,297.66486,347.85186,442.0827,382.86631,510.51849,144.99836,152.64439,149.41025,142.79175,258.16261,260.91784,246.88581,285.0126,315.29699,287.78276,319.76632,312.45864,136.29421,157.42579,135.29379,143.83599,137.62951,141.20139,344.53448,284.68316,330.49682,310.08656,261.54394,264.65036,369.97312,376.89896,346.54603,345.19655,342.52576,345.84502,152.37899,211.3417,20.0,21.22967,20.163486,20.0
153.78461,158.0267,147.90278,176.936,173.90776,179.94895,172.03155,185.5842,235.69005,184.23338,190.74496,194.83158,166.06519,161.30096,149.49669,146.65405,248.78312,311.36539,287.66496,321.23292,355.71865,428.63632,363.41148,573.73891,146.12952,152.87295,146.84502,139.45053,258.33483,245.39951,269.57572,261.34726,330.12124,309.08993,291.75282,281.88322,177.03579,156.37498,152.00368,153.79638,146.54288,152.83335,357.58608,291.49953,336.7837,321.16318,272.92103,263.21157,389.84601,387.63968,362.48737,349.74586,337.73758,354.69002,153.78249,211.74238,20.0,18.965499,20.003234,20.0
151.46725,156.23892,146.04184,166.5992,172.82068,178.89665,174.91143,186.63195,240.67535,185.68974,188.71978,190.91197,165.73087,148.57266,148.1201,143.07935,239.97352,321.62262,274.33716,273.28733,356.08443,457.29598,351.40022,496.82651,151.92538,152.12108,155.59298,151.72255,266.83056,249.40161,275.03329,278.39095,325.15474,293.68542,322.27383,298.04073,145.03576,150.16436,138.38256,147.33102,158.92319,171.90958,359.36528,281.26959,334.88528,323.81465,268.63928,266.13506,378.83349,395.12452,360.32006,356.80386,341.93243,344.44656,149.98164,211.78835,20.0,21.506743,20.748568,20.0
151.19793,160.58708,153.24963,178.67212,171.95764,182.04595,173.77477,188.51878,241.99662,184.69169,189.52797,194.41856,166.37508,147.97844,149.80467,143.884,227.53448,315.69576,289.36062,289.39818,368.08177,458.82925,355.20801,514.58551,158.16947,157.79549,148.25458,151.95144,271.22674,249.28282,274.96366,268.82283,331.24221,293.38547,306.14119,291.15206,142.90178,152.15068,145.62885,145.13205,155.71333,177.02445,344.28869,240.64768,338.07841,327.77044,301.04393,270.09348,391.45854,410.45201,353.6695,348.0425,350.85282,343.09239,153.58911,224.30508,20.0,20.505553,20.817484,20.0
155.59363,155.03426,152.45393,169.16,175.13103,176.49959,172.46175,187.72179,240.88619,184.2559,188.42478,193.5084,167.47175,146.37053,156.87007,148.12411,238.5235,302.47004,322.61143,303.54793,358.40507,453.57216,341.65521,578.94063,155.4233,156.87281,148.43138,157.02877,245.64984,251.0909,263.32122,277.57561,328.62099,315.76018,320.09262,305.15997,146.71077,153.61989,150.52459,156.42624,141.89875,144.7227,316.96775,281.2083,344.98728,327.38395,310.00019,275.825,374.21004,393.483,353.50959,354.0098,339.82724,344.61729,155.52552,213.86982,20.0,21.142744,23.592266,20.0
153.3355,156.39075,150.59045,168.9417,174.10077,172.87572,172.45409,185.02234,221.39543,188.70794,199.56818,189.70512,161.57955,144.83297,153.32687,152.85114,261.6137,315.04938,332.87772,303.42269,356.8726,419.32223,353.60303,502.57735,153.72553,160.06941,154.01521,144.02429,236.41766,244.32655,252.47886,273.81074,339.10253,310.66596,321.94188,302.17379,159.26435,158.20043,152.79062,151.06623,152.61333,152.19099,343.91375,299.47875,339.04409,316.72242,314.76627,283.41396,384.08201,400.45373,356.97285,356.60897,340.7901,349.05164,158.00385,242.71007,20.0,20.931864,21.711816,20.0
150.44312,159.58257,148.80105,173.36232,177.55445,179.65044,177.2719,189.87828,228.27983,184.86367,196.90148,193.50642,156.26709,139.56737,155.6478,157.53099,246.0784,329.21378,328.57331,305.55138,355.64258,410.69016,389.80046,494.25311,157.96637,161.37639,152.4748,155.14537,228.6982,257.15946,255.95219,276.28288,342.00403,288.9406,320.31838,302.43775,157.48897,152.95516,152.42936,154.89444,147.82868,153.6337,366.30178,321.60596,337.86788,319.91093,320.29537,277.73181,398.17728,394.46869,353.51771,359.78646,347.0095,348.5396,155.39551,212.27381,20.0,20.200231,21.202471,20.0
156.88763,164.27781,151.42953,164.56766,174.27722,174.89254,177.18257,185.88508,242.11462,184.88366,193.74908,193.37942,169.05936,137.55606,153.50024,160.87271,237.82615,311.27196,301.88804,347.71686,359.39298,445.60424,414.30281,503.30032,155.54338,163.34275,145.62615,142.66032,233.41053,256.56254,257.39272,269.51509,345.85437,298.29611,335.49036,312.92186,139.79552,146.30688,147.82947,152.32911,141.84309,155.91117,369.60065,248.91619,330.75759,307.71325,288.06669,271.19726,374.89867,386.3069,358.09117,354.91965,350.27191,360.59424,152.82218,223.47187,20.0,20.557046,19.552024,20.0
153.25171,167.56803,149.58759,175.24537,172.99609,182.08444,179.70801,186.10835,228.26531,188.83566,190.17002,193.23497,164.56426,150.94518,153.66436,147.45602,256.66177,301.74195,273.13961,336.75742,388.39728,454.04908,383.39555,571.98531,156.70798,154.80734,151.57213,152.54114,258.40996,251.02329,280.92189,280.91269,348.14893,305.52217,336.65645,315.21771,139.41356,153.44739,147.96405,163.07986,146.88914,148.61891,364.50217,273.04186,332.05485,311.85255,278.81403,264.43682,386.57809,384.94804,359.82316,347.17431,350.37805,372.48505,154.18406,236.95849,20.0,19.549857,20.095773,20.0
153.51145,160.00729,148.8779,170.67525,177.89708,179.77728,182.01128,191.85531,243.72657,188.45125,193.50137,193.49342,166.07712,161.33515,158.17622,143.40993,254.70341,302.46809,307.79071,350.89271,381.66709,448.39,352.17397,592.83815,152.64782,153.05132,149.12061,145.0915,259.17224,256.21736,278.94736,277.02854,362.17999,317.75485,342.28166,312.02376,147.23792,157.05451,148.68354,156.93908,164.0157,156.0106,359.00068,288.18359,342.60198,330.41761,319.49466,274.42939,384.8596,404.5121,368.54681,361.76984,356.73762,359.98122,151.68546,214.23571,20.0,19.223417,19.76954,20.0
151.74683,153.9721,157.18353,167.76431,173.05081,179.48323,184.96303,184.74426,250.38942,191.26285,196.43285,193.2531,164.14704,154.51116,157.78445,153.10504,258.21306,295.70953,297.80177,284.72455,374.85357,487.34937,386.68399,544.48897,154.56024,157.43208,148.94937,146.8457,249.53866,263.47029,268.07243,290.83471,336.29155,311.57934,319.16824,306.0297,156.00209,153.03557,145.55221,149.92237,161.56523,164.78177,350.83673,308.37143,335.18737,324.51533,322.86267,280.20359,399.98039,399.28061,360.21818,365.58954,347.59055,370.62684,153.23743,224.24932,20.0,20.997915,21.185815,20.0
155.10638,157.37277,148.12501,179.16816,174.54699,178.20781,180.10807,187.26767,251.24061,191.27482,190.96472,192.98242,164.59195,156.26407,155.86411,158.60209,247.70467,311.58374,294.69736,358.86879,366.19317,475.20584,369.80525,582.26888,155.96409,161.91436,155.78964,147.84349,252.1652,255.62538,277.34337,279.57067,337.32059,305.46872,327.78155,306.3114,147.70965,151.69167,148.87926,145.632,167.85317,165.97135,362.9693,318.9983,333.56496,333.24575,307.06765,280.89447,402.48658,413.26526,376.65243,362.42205,351.67043,364.03237,154.99226,220.12851,20.0,19.151053,18.244645,20.0
155.46947,157.05944,142.33412,171.59294,172.79725,177.38999,174.76821,190.53374,254.62367,181.7955,185.81182,192.46261,158.67789,143.80201,159.28692,155.38398,245.92518,295.16627,291.60518,335.98936,379.76345,502.53397,368.55342,626.87828,153.67768,161.64531,152.41303,146.36746,259.05954,248.68168,267.76773,277.41359,341.87903,288.09359,326.18806,298.61898,139.87291,146.90099,151.76159,146.38753,161.76911,157.47403,343.51451,313.68443,340.65558,337.87946,299.15875,288.7484,387.22189,397.39608,370.92766,365.59497,342.37323,373.3983,153.51446,234.67333,20.0,20.319905,19.142905,20.0
156.69369,159.35263,140.21977,181.68331,175.11991,180.95615,177.22917,190.43065,245.55515,184.89768,187.39085,195.24536,156.9613,155.5392,170.62709,157.16461,253.48356,280.08769,303.05973,515.01645,377.91971,495.95,405.65414,648.39587,154.70683,157.4588,146.21623,147.12832,265.37466,250.51165,254.20285,277.04489,363.80362,317.67603,336.79273,322.00928,140.41095,142.38746,163.00811,153.35925,145.10101,151.11886,353.89719,318.60455,337.66822,329.74851,324.68505,302.20029,359.87887,395.73428,372.92,387.26692,346.19056,394.9429,154.99373,238.82322,20.0,19.598338,20.496852,20.0
155.14227,160.78682,144.2104,174.33617,174.15887,183.05373,178.2225,191.653,243.68104,185.93277,192.53473,196.18432,156.64866,149.78069,155.37653,154.10498,265.60437,304.52091,284.81333,388.09179,387.30588,489.88584,398.48854,774.90281,154.64073,158.30523,151.57842,151.5795,234.08003,268.83074,270.55303,290.35714,365.95025,305.57624,349.5765,331.182,142.19173,145.39597,154.5162,147.24829,150.11486,147.42248,342.2177,316.88963,308.75018,315.3813,340.5128,279.52464,343.10949,370.76607,366.04743,350.54636,378.00313,399.92702,155.52796,235.33876,20.0,22.645817,22.800307,20.0
154.8265,155.99593,157.5962,159.54086,176.79577,178.70691,178.15379,188.09502,216.0404,189.9206,196.28524,191.80445,164.73029,147.94798,162.23412,155.60959,284.32543,308.31712,303.27506,379.16822,406.0451,443.97265,390.48173,635.33801,152.80035,154.66742,154.41245,151.34978,227.19204,269.61775,245.86,283.80382,357.14004,294.43229,340.97797,317.14715,165.11449,149.94108,161.64887,163.86627,142.46215,147.30473,373.09219,347.50964,344.86137,318.81127,303.37941,316.53452,403.17612,423.59725,373.91672,355.61109,379.25501,399.21342,156.42341,249.6097,20.0,21.09159,24.567922,20.0
156.72587,159.1924,156.31903,165.80492,180.97893,177.29227,176.09983,192.60127,243.01212,192.99101,191.20953,197.72104,155.79315,148.40187,153.63865,156.37971,278.71445,331.82027,304.02082,353.03262,371.2698,544.91882,383.24936,648.74892,154.28216,156.99799,149.86107,151.32734,242.24519,256.55039,255.68874,294.45843,342.29909,300.97538,343.70549,325.21932,155.83938,154.56982,187.11762,166.62914,151.57587,157.19188,340.42375,326.60436,359.15306,360.50767,320.05799,283.69922,378.24432,386.44492,379.01383,396.35609,379.75644,374.4313,158.46102,218.11366,20.0,26.553057,28.109671,20.0
157.94254,164.0384,148.68459,167.29184,182.54874,185.1602,171.86604,190.12412,252.9726,190.4071,201.33226,197.94689,173.92249,149.7611,154.33502,153.60881,259.34765,324.04387,302.89322,369.828,380.35337,506.5426,363.46415,602.82939,158.41149,157.57108,155.66836,161.76957,264.24513,252.21437,263.5779,282.3367,343.38639,310.55857,326.90889,307.89519,169.14492,168.3411,143.29175,153.07669,157.65429,173.07288,369.81515,346.00809,352.267,327.86146,294.21001,298.51333,405.97836,416.1839,382.27944,361.66575,370.96971,385.71912,156.10225,215.61827,20.0,22.284941,24.678098,20.0
158.16037,166.32318,152.45606,176.72487,183.09852,185.42643,177.27365,192.11343,239.97274,193.00444,199.50793,194.41905,176.35706,179.24053,158.56418,153.09928,257.99194,326.02131,294.00879,342.76147,379.87698,478.50965,358.82429,564.3491,157.01219,158.2203,163.57127,160.74829,261.43587,260.97767,265.71927,293.76321,382.17684,341.13611,360.89546,333.31057,157.09754,168.74439,147.91391,155.38535,164.78935,177.37071,339.89456,281.99088,347.84052,335.42613,327.97472,292.718,403.98183,405.00988,372.51924,365.37532,379.48411,382.12156,155.59408,248.67319,20.0,23.529928,23.982307,20.0
156.05133,159.4163,158.85204,168.74927,181.38171,180.50819,182.36053,193.71569,231.3869,195.72936,201.84047,207.3113,178.8662,157.70708,154.22505,155.59835,259.41247,336.64943,284.91306,438.02233,397.20834,498.2507,371.13305,605.60238,161.23885,165.1265,155.03425,152.19423,247.78064,269.7164,268.94457,281.44667,349.34896,323.65728,341.88695,327.9708,151.30555,155.89569,149.95895,153.31327,172.22532,182.39631,352.98373,270.45666,351.84765,344.77718,286.34059,279.63132,400.73793,401.76345,374.49227,364.45404,366.93053,360.94834,157.55168,232.56805,20.0,20.532996,21.68607,20.0
157.6485,156.02358,154.07844,186.5574,180.06203,184.59915,179.33487,198.74795,251.0235,191.35581,193.77721,201.75532,166.24905,154.18577,157.07209,155.71375,274.91478,346.58204,294.48751,438.40875,373.82189,556.07698,393.96881,624.91455,165.24499,163.37194,157.0844,157.80554,246.65172,253.62911,263.77154,283.98596,349.39846,321.14819,340.50555,310.64292,147.37822,161.0729,150.94863,153.28061,159.62359,172.92104,345.49524,264.61451,351.00564,341.93115,311.98986,290.2672,391.98218,407.62646,369.53392,359.68695,351.69491,391.515,157.21919,248.91465,20.0,21.083216,20.689642,20.0
158.98276,167.64543,148.01047,181.50583,179.96455,183.33567,175.7944,190.60682,248.66894,193.81631,199.77929,199.12614,171.59388,171.66404,155.46497,162.11754,286.4091,336.94556,293.77566,632.26968,377.56682,575.48746,390.53041,591.58996,158.6704,161.26231,160.74894,161.47636,268.35433,247.99549,277.87378,277.48843,366.52651,334.15988,332.989,311.17445,146.74328,162.03621,146.67147,151.71151,165.19398,154.85345,346.94994,322.14875,341.2643,327.4294,325.39758,294.18676,362.74591,395.68364,385.97906,390.69293,372.04241,400.84901,158.31662,244.39909,20.0,21.400284,22.695197,20.0
162.27427,171.44696,150.48688,181.59578,180.47206,188.26881,177.46836,192.80515,246.75229,190.10526,203.9642,197.90795,170.55009,177.43084,158.85017,166.90014,325.94389,381.62601,288.02027,664.92803,386.48506,678.49992,414.64903,526.78694,161.07052,169.11948,155.26466,164.34783,256.98652,263.88799,287.42679,294.27385,372.79607,328.27924,364.1105,335.08878,146.66965,160.41268,154.79883,152.57605,171.42252,156.48253,360.1657,342.07463,354.00513,338.31402,342.19747,283.86539,388.56142,405.40389,403.12206,393.02345,388.80355,408.82668,160.8353,225.71749,20.0,19.187133,19.681039,20.0
153.68348,165.46494,151.74587,172.59963,177.33599,180.1387,177.21975,190.05257,240.8305,198.16323,200.26264,198.01505,181.29329,173.01196,154.10216,168.33184,305.67121,327.896,320.92723,510.67855,379.16576,579.55759,426.54667,525.6497,162.5055,167.19702,151.18704,178.95781,285.24318,268.62206,294.49516,303.67912,348.34055,316.34671,344.11821,325.31245,144.36238,154.91667,181.70843,151.7312,173.20293,160.13879,327.33042,266.57281,357.81012,356.7402,322.81221,304.33581,395.55784,393.41575,360.46711,368.99333,398.51809,407.58504,159.1556,244.72334,20.0,21.728925,23.572538,20.0
150.26834,157.6875,154.4708,178.65305,179.09984,183.29132,176.10309,200.12036,239.90728,186.86035,198.03071,208.41665,179.0031,174.1182,159.20865,162.80343,308.27859,332.95958,300.23427,703.24202,400.8442,605.00727,387.30668,641.15921,163.74752,165.26291,159.89593,168.66292,299.23816,255.37279,296.87078,292.38306,337.75158,305.37243,322.03635,307.75199,155.02268,164.89121,220.11349,168.40649,167.22096,165.56712,336.61663,328.39661,357.71049,344.92546,334.96283,316.01358,379.28336,398.60326,412.05306,415.21573,380.36446,408.14994,156.10851,246.4241,20.0,19.628749,22.52366,20.0
156.27663,167.39956,152.27049,176.34338,179.84555,182.01342,175.88915,194.91876,239.46626,197.16237,199.9451,198.07793,179.8457,185.65222,172.87732,162.5149,328.68223,290.76326,294.95442,596.66866,408.97632,601.07252,432.47457,723.25374,164.36918,165.31762,176.63454,179.78971,300.15352,255.2278,288.08529,275.59343,341.23053,306.68247,329.27174,302.85368,259.12763,176.9713,203.05837,188.19745,168.23895,183.85142,398.82987,374.75652,363.51351,352.89531,359.68098,317.85964,393.7999,424.76939,424.98073,452.70848,385.44545,404.30294,158.16195,245.65764,20.0,16.566053,19.758902,20.0
168.38291,170.56122,151.40094,187.42317,184.10205,189.01859,183.76477,193.66296,260.63018,191.03728,192.43698,199.92007,175.66939,169.73275,168.16063,171.70173,298.5436,352.92761,312.03501,821.88423,427.96272,571.55211,481.78255,650.04406,159.68725,180.25106,161.02834,195.47575,303.10516,263.68642,303.13201,290.27575,371.26973,341.05005,347.09443,319.04108,168.29748,160.43107,186.92854,175.54413,181.69166,207.80388,367.44291,368.86736,361.47397,332.68348,371.62513,356.73385,378.87938,409.84931,439.24213,420.67589,402.43602,418.86671,165.95848,275.09062,20.0,22.894179,18.85163,20.0
160.91692,170.02978,151.46419,182.74358,182.37896,184.89878,182.29905,194.56912,269.19034,194.45645,195.38044,198.07464,175.42658,172.98305,172.82397,187.93778,300.77454,412.67298,294.21872,717.36208,430.75588,655.98539,513.45269,643.23689,173.15773,184.44674,169.00878,212.79735,317.00708,282.9393,304.72663,303.72525,362.91282,328.39108,353.41946,334.43025,154.29627,174.92484,161.54563,166.4577,187.1599,175.21995,363.3133,370.34876,346.19401,290.31971,339.96857,314.53022,382.73372,416.29279,418.94264,433.42362,444.45057,461.01601,162.29645,285.99953,20.0,20.726676,17.620665,20.0
156.01352,162.98287,169.06208,175.27683,180.6269,181.09889,189.48722,199.60703,261.38792,191.88451,202.10055,208.08817,170.45063,182.05241,171.30998,172.56313,309.87218,356.08746,300.99167,697.19368,412.56188,620.96272,444.62978,538.35086,172.08291,175.7576,165.18306,184.6791,315.53883,275.50719,316.6623,303.3806,376.03986,331.13472,368.33233,340.03305,170.53185,192.46599,178.07313,180.17712,169.81396,156.5242,361.18281,352.39041,374.34318,347.18213,335.47594,312.8572,401.8642,433.42319,415.57112,402.91171,432.94296,455.26,159.52376,242.46789,20.0,16.828205,17.942701,20.0
163.98327,161.97762,168.49397,183.59113,182.89846,191.47614,181.4312,208.11032,248.49407,201.39846,201.06507,210.21831,176.43897,168.94019,183.02998,180.43378,285.19413,303.03675,304.84164,722.63233,402.5517,513.35725,458.47752,697.0373,167.99871,167.62147,162.93906,165.00488,312.01558,269.83552,309.10673,303.63487,368.67737,320.94321,357.42175,342.04597,193.3577,178.19723,181.14469,175.73287,157.4112,154.84219,364.78165,347.75648,366.17189,341.09539,348.67837,313.90081,382.74776,415.78522,426.47987,429.48368,413.83318,426.57955,160.23463,244.22676,20.0,19.879591,20.69264,20.0
165.90673,167.25218,152.74311,189.58825,186.19482,196.07333,180.64464,203.02073,257.80319,201.18773,200.27808,210.8546,166.04563,171.04573,182.62449,171.824,292.21315,299.3846,323.7103,707.97662,414.38611,473.78899,416.23966,762.31101,160.49345,164.36373,158.84517,160.2955,287.13593,267.49755,297.23758,295.34053,341.04409,324.91985,340.04902,330.43376,220.25973,195.94627,164.25341,176.07394,158.46301,165.21034,378.82722,363.72966,375.40531,354.34519,357.54959,315.58394,403.77062,423.37081,415.94087,405.44136,391.23238,416.32158,162.87237,217.33313,20.0,19.794782,20.186896,20.0
159.49937,170.30259,148.38558,184.74475,183.72123,194.41665,188.47027,201.16611,260.0205,195.52964,199.87067,203.95648,176.87795,187.38905,175.94529,179.39423,315.12519,307.87076,313.58857,653.12596,446.75596,496.04951,410.02404,784.50056,164.21989,168.50711,152.98864,167.83208,268.74596,267.57389,281.87229,291.60295,396.70179,346.85416,379.92528,327.51329,229.82758,171.16901,162.4611,167.92255,164.98234,174.67838,384.67693,369.01356,364.30585,363.37317,360.40601,316.721,420.77856,434.48966,420.53488,396.48814,424.88179,433.31016,164.13638,246.88774,20.0,15.498173,17.310723,20.0
163.80756,163.34335,149.95666,176.86308,184.74644,190.67067,185.90873,194.44219,235.15189,198.51241,204.00471,199.00324,196.02679,186.47386,179.90677,175.75788,315.70092,603.69168,305.31485,554.73298,414.00674,714.20285,383.70957,689.06905,163.06842,167.2684,155.68016,158.34024,242.48882,261.14847,270.66421,275.53609,354.31161,339.21405,349.11079,327.16487,205.76177,177.2576,165.21659,172.4694,171.4775,168.62546,396.7485,375.03683,390.12551,371.10403,283.00903,291.87984,421.86557,427.49735,406.71568,411.3433,381.36559,385.93939,162.99216,230.39229,20.0,22.956451,26.664345,20.0
159.21351,162.91062,153.52754,187.31469,182.62156,186.80557,182.33953,197.82692,259.18247,192.42123,205.91622,206.58756,188.23553,204.66747,184.89258,183.16269,275.00598,466.69182,294.7843,427.36021,422.54,797.7907,443.974,536.5197,170.85465,171.81967,183.94859,165.92662,292.11969,262.86431,281.63704,293.58511,359.30005,310.65328,341.43743,318.08906,223.42142,171.44986,205.80023,191.54193,182.51369,187.23423,427.9209,355.01399,384.02242,350.73199,332.02448,296.18345,481.84075,491.06738,423.9952,397.76947,390.44344,412.01746,165.40257,236.68727,20.0,17.540739,23.939086,20.0
170.16592,164.20087,164.35183,178.83303,184.46159,181.85772,180.77933,198.52188,264.76614,195.20614,197.55147,207.15591,173.26376,174.8031,182.54298,167.13222,275.07962,372.61008,337.69327,512.01247,381.6997,664.53349,418.65675,470.4139,177.96332,184.05402,188.26779,198.32944,317.20363,267.22965,309.97746,293.58446,398.59946,324.5021,371.76,327.1447,166.60154,183.74825,201.17045,178.61675,218.04403,260.29795,313.95509,252.30673,380.70512,382.24483,371.28313,352.99024,435.38994,405.02042,403.49082,404.34615,415.9548,435.39446,166.7925,269.52864,20.0,26.386961,15.270294,20.0
164.65221,169.15469,156.4698,181.19415,185.58567,185.42136,182.18035,198.63548,269.98289,195.23108,204.51035,207.77432,168.60086,170.36313,190.09725,170.79702,293.69402,362.64026,312.25557,654.07896,380.24817,511.76568,412.94583,559.94825,170.01831,183.21391,179.63535,195.37197,290.5069,278.79199,302.07404,311.78064,348.98139,341.10145,350.62578,340.87133,159.06754,170.93055,187.99328,174.69785,203.48878,237.23209,306.02731,285.4099,319.04998,313.218,328.83527,330.39996,374.04712,377.79106,367.04343,374.72495,376.09553,409.49269,165.83262,262.91708,20.0,27.316196,18.612047,20.0
167.80336,174.01194,146.5083,191.61014,184.25354,197.45572,180.78032,206.14766,236.4694,195.79277,223.88068,211.88949,176.65816,180.52549,194.53484,177.77105,314.84767,330.37784,298.92369,766.6031,397.01281,511.92017,419.64403,909.34159,175.67624,172.3458,161.93491,182.66195,289.30908,270.58478,294.10057,301.69006,335.91959,306.17592,331.43582,313.23758,172.32489,177.02489,218.97988,194.1944,172.0407,171.38799,347.33723,334.13022,344.79151,336.11923,314.49998,287.64212,362.96044,413.86775,402.56835,393.5027,399.50551,418.30493,161.13152,241.98654,20.0,22.771166,27.327137,20.0
161.39052,170.37079,151.50426,178.94393,180.41351,191.04445,190.45964,199.47791,250.6176,207.57279,205.30584,208.08689,179.25385,190.03553,179.40875,173.55514,361.22846,294.60022,278.27645,767.52869,428.7252,429.38679,461.83145,698.21805,167.9943,166.35001,157.64343,176.7113,279.46363,257.71312,292.01599,285.99917,382.7899,313.66177,370.05493,333.89611,254.76311,187.22456,214.18391,181.44117,161.44948,172.2873,400.49154,384.49957,364.2439,342.90461,336.04473,289.38174,477.11711,461.83142,455.27028,435.41932,462.66655,465.44903,163.23238,237.8353,20.0,16.638071,17.206353,20.0
157.31815,171.82137,160.29788,192.45674,182.15904,192.77601,190.73877,197.61824,244.45956,199.37123,197.86488,210.67906,180.18068,201.88166,167.53045,185.99395,277.99612,341.25659,301.66298,625.14435,385.32349,412.91079,407.19181,589.1013,160.07576,166.56062,165.87833,175.90358,281.6948,250.37013,276.41071,282.98553,352.66877,321.4939,350.86654,330.25947,163.36645,175.08737,162.00941,159.87467,185.80759,185.11459,349.66,312.1314,380.48735,297.12373,377.55072,309.16563,405.95445,421.09511,414.76006,424.85256,403.55867,414.14432,167.88891,248.367,20.0,25.939752,18.247002,20.0
